category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description
Keyword	KW-0391	26	522	9606	OAS3,BST2,SAMHD1,DTX3L,CSF1,MX2,OAS2,PARP9,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,LGALS9,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,C1R	OAS3,BST2,SAMHD1,DTX3L,CSF1,MX2,OAS2,PARP9,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,LGALS9,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,C1R	7.43e-29	2.51e-26	Immunity
Keyword	KW-0399	22	324	9606	OAS3,BST2,SAMHD1,DTX3L,CSF1,MX2,OAS2,PARP9,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1,HLA-B,PARP14,C1R	OAS3,BST2,SAMHD1,DTX3L,CSF1,MX2,OAS2,PARP9,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1,HLA-B,PARP14,C1R	7.31e-27	1.65e-24	Innate immunity
Keyword	KW-0945	12	534	9606	SP110,SAMHD1,DTX3L,SP100,STAT1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,HLA-B	SP110,SAMHD1,DTX3L,SP100,STAT1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,HLA-B	3.16e-09	5.34e-07	Host-virus interaction
Keyword	KW-0490	3	8	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	1.97e-06	0.00027	MHC I
Keyword	KW-0963	24	5028	9606	OAS3,BST2,DTX3L,TREX1,MX2,OAS2,SP100,WARS,PARP9,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,LGALS9,MX1,OAS1,PARP14,SPATS2L	OAS3,BST2,DTX3L,TREX1,MX2,OAS2,SP100,WARS,PARP9,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,LGALS9,MX1,OAS1,PARP14,SPATS2L	0.00011	0.0129	Cytoplasm
Keyword	KW-0948	2	7	9606	SAMHD1,TREX1	SAMHD1,TREX1	0.00019	0.0185	Aicardi-Goutieres syndrome
KEGG	hsa05160	9	156	9606	OAS3,MX2,OAS2,STAT1,IFIT1,DDX58,RSAD2,MX1,OAS1	OAS3,MX2,OAS2,STAT1,IFIT1,DDX58,RSAD2,MX1,OAS1	1.43e-10	4.81e-08	Hepatitis C
KEGG	hsa05169	9	193	9606	OAS3,OAS2,STAT1,HLA-E,ISG15,DDX58,OAS1,HLA-B,HLA-G	OAS3,OAS2,STAT1,HLA-E,ISG15,DDX58,OAS1,HLA-B,HLA-G	8.65e-10	1.45e-07	Epstein-Barr virus infection
KEGG	hsa05164	8	165	9606	OAS3,MX2,OAS2,STAT1,DDX58,RSAD2,MX1,OAS1	OAS3,MX2,OAS2,STAT1,DDX58,RSAD2,MX1,OAS1	6.11e-09	6.85e-07	Influenza A
KEGG	hsa05162	7	138	9606	OAS3,MX2,OAS2,STAT1,DDX58,MX1,OAS1	OAS3,MX2,OAS2,STAT1,DDX58,MX1,OAS1	4.39e-08	3.69e-06	Measles
KEGG	hsa05168	10	479	9606	OAS3,BST2,OAS2,SP100,STAT1,HLA-E,DDX58,OAS1,HLA-B,HLA-G	OAS3,BST2,OAS2,SP100,STAT1,HLA-E,DDX58,OAS1,HLA-B,HLA-G	1.54e-07	1.04e-05	Herpes simplex virus 1 infection
KEGG	hsa04612	5	63	9606	CTSS,HLA-E,IFI30,HLA-B,HLA-G	CTSS,HLA-E,IFI30,HLA-B,HLA-G	5.3e-07	2.97e-05	Antigen processing and presentation
KEGG	hsa05170	6	204	9606	BST2,SAMHD1,HLA-E,TRIM5,HLA-B,HLA-G	BST2,SAMHD1,HLA-E,TRIM5,HLA-B,HLA-G	9.2e-06	0.00044	Human immunodeficiency virus 1 infection
KEGG	hsa05165	7	325	9606	MX2,STAT1,HLA-E,ISG15,MX1,HLA-B,HLA-G	MX2,STAT1,HLA-E,ISG15,MX1,HLA-B,HLA-G	1.14e-05	0.00048	Human papillomavirus infection
KEGG	hsa04145	5	142	9606	CTSS,HLA-E,HLA-B,HLA-G,C1R	CTSS,HLA-E,HLA-B,HLA-G,C1R	2.36e-05	0.00088	Phagosome
KEGG	hsa04621	5	174	9606	OAS3,OAS2,STAT1,GBP1,OAS1	OAS3,OAS2,STAT1,GBP1,OAS1	6.06e-05	0.002	NOD-like receptor signaling pathway
KEGG	hsa05330	3	34	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	8.87e-05	0.0027	Allograft rejection
KEGG	hsa05332	3	36	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	0.0001	0.0029	Graft-versus-host disease
KEGG	hsa04940	3	39	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	0.00013	0.0034	Type I diabetes mellitus
KEGG	hsa05320	3	48	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	0.00023	0.0056	Autoimmune thyroid disease
KEGG	hsa05416	3	55	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	0.00034	0.0076	Viral myocarditis
KEGG	hsa05203	4	182	9606	SP100,HLA-E,HLA-B,HLA-G	SP100,HLA-E,HLA-B,HLA-G	0.00094	0.0197	Viral carcinogenesis
KEGG	hsa05167	4	187	9606	STAT1,HLA-E,HLA-B,HLA-G	STAT1,HLA-E,HLA-B,HLA-G	0.001	0.0204	Kaposi sarcoma-associated herpesvirus infection
InterPro	IPR001039	3	9	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	2.62e-06	0.0028	MHC class I alpha chain, alpha1 alpha2 domains
InterPro	IPR002934	3	7	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	1.43e-06	0.0028	Polymerase, nucleotidyl transferase domain
InterPro	IPR006116	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0028	2-5OAS/ClassI-CCAase, nucleotidyltransferase domain
InterPro	IPR006117	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0028	2-5-oligoadenylate synthetase, C-terminal  conserved site
InterPro	IPR018952	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0028	2-5-oligoadenylate synthetase 1, domain 2/C-terminal
InterPro	IPR026774	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0028	2-5-oligoadenylate synthase
InterPro	IPR043518	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0028	2-5-oligoadenylate synthetase, N-terminal conserved site
InterPro	IPR011161	3	24	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	3.4e-05	0.0256	MHC class I-like antigen recognition-like
InterPro	IPR024644	2	2	9606	IFI44,IFI44L	IFI44,IFI44L	3.22e-05	0.0256	Interferon-induced protein 44 family
InterPro	IPR037055	3	24	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	3.4e-05	0.0256	MHC class I-like antigen recognition-like superfamily
InterPro	IPR043519	3	23	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	3.02e-05	0.0256	Nucleotidyltransferase superfamily
InterPro	IPR010579	2	4	9606	HLA-E,HLA-B	HLA-E,HLA-B	8.02e-05	0.0453	MHC class I, alpha chain, C-terminal
InterPro	IPR043563	2	4	9606	SP110,SP100	SP110,SP100	8.02e-05	0.0453	Nuclear body protein Sp110/Sp140/Sp140L
Pfam	PF10421	3	4	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.2e-07	0.0014	2-5-oligoadenylate synthetase 1, domain 2, C-terminus 
Pfam	PF01909	3	11	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	4.32e-06	0.0074	Nucleotidyltransferase domain
Pfam	PF00129	3	20	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	2.07e-05	0.0238	Class I Histocompatibility antigen, domains alpha 1 and 2
PMID	PMID:31665046	21	76	9606	OAS3,MX2,OAS2,SP100,PARP9,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,RSAD2,LGALS9,ZNFX1,MX1,OAS1,IFI35,HELZ2	OAS3,MX2,OAS2,SP100,PARP9,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,RSAD2,LGALS9,ZNFX1,MX1,OAS1,IFI35,HELZ2	2.35e-37	9.26e-31	(2019) Identifying novel biomarkers of the pediatric influenza infection by weighted co-expression network analysis.
PMID	PMID:34771433	18	38	9606	OAS3,BST2,SAMHD1,DTX3L,MX2,OAS2,PARP9,STAT1,CTSS,IFIT1,IFIT2,ISG15,DDX58,LGALS9,MX1,OAS1,HLA-B,PARP14	OAS3,BST2,SAMHD1,DTX3L,MX2,OAS2,PARP9,STAT1,CTSS,IFIT1,IFIT2,ISG15,DDX58,LGALS9,MX1,OAS1,HLA-B,PARP14	1.99e-35	3.93e-29	(2021) Multi-Omics Analysis of Glioblastoma Cells Sensitivity to Oncolytic Viruses.
PMID	PMID:33968942	17	64	9606	OAS3,BST2,SAMHD1,MX2,SP100,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,MX1,IFITM3,IFITM1	OAS3,BST2,SAMHD1,MX2,SP100,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,SAMD9,TRIM5,MX1,IFITM3,IFITM1	7.83e-30	1.03e-23	(2021) Crosstalk Between SUMO and Ubiquitin-Like Proteins: Implication for Antiviral Defense.
PMID	PMID:34372578	19	120	9606	OAS3,BST2,SAMHD1,MX2,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,ALKBH5,IFITM3,IFITM1,OAS1,HELZ2	OAS3,BST2,SAMHD1,MX2,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,ALKBH5,IFITM3,IFITM1,OAS1,HELZ2	1.42e-29	1.21e-23	(2021) Immunity and Viral Infections: Modulating Antiviral Response via CRISPR-Cas Systems.
PMID	PMID:28701698	19	119	9606	OAS3,BST2,SAMHD1,CSF1,MX2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT2,ISG15,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35,C1R	OAS3,BST2,SAMHD1,CSF1,MX2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT2,ISG15,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35,C1R	1.23e-29	1.21e-23	(2017) Global Mapping of the Macrophage-HIV-1 Transcriptome Reveals that Productive Infection Induces Remodeling of Host Cell DNA and Chromatin.
PMID	PMID:28805681	18	92	9606	OAS3,MX2,OAS2,PARP9,STAT1,GBP1,IFI44,IFIT1,ISG15,DDX58,SAMD9,RSAD2,MX1,IFITM3,IFITM1,OAS1,HELZ2,PARP14	OAS3,MX2,OAS2,PARP9,STAT1,GBP1,IFI44,IFIT1,ISG15,DDX58,SAMD9,RSAD2,MX1,IFITM3,IFITM1,OAS1,HELZ2,PARP14	1.74e-29	1.21e-23	(2017) Influenza Virus Infection, Interferon Response, Viral Counter-Response, and Apoptosis.
PMID	PMID:34490145	16	52	9606	OAS3,BST2,MX2,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35	OAS3,BST2,MX2,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35	5.94e-29	3.35e-23	(2021) Transcriptional Profiling of Human Peripheral Blood Mononuclear Cells Stimulated by Mycobacterium tuberculosis PPE57 Identifies Characteristic Genes Associated With Type I Interferon Signaling.
PMID	PMID:22703193	17	79	9606	BST2,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFI30,IFITM1,OAS1,IFI35	BST2,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFI30,IFITM1,OAS1,IFI35	1.86e-28	9.18e-23	(2012) Transcriptome analysis of the interferon-signature defining the autoimmune process of Sjoegrens syndrome.
PMID	PMID:23847613	16	58	9606	BST2,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,DDX58,RSAD2,MX1,IFITM3,IFI30,IFITM1,OAS1,IFI35	BST2,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,DDX58,RSAD2,MX1,IFITM3,IFI30,IFITM1,OAS1,IFI35	2.7e-28	1.18e-22	(2013) The Interferon-Signature of Sjoegrens Syndrome: How Unique Biomarkers Can Identify Underlying Inflammatory and Immunopathological Mechanisms of Specific Diseases.
PMID	PMID:32325933	15	42	9606	BST2,MX2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1	BST2,MX2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1	5.71e-28	2.25e-22	(2020) RNAseq Reveals the Contribution of Interferon Stimulated Genes to the Increased Host Defense and Decreased PPR Viral Replication in Cattle.
PMID	PMID:24528865	14	30	9606	BST2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1,HLA-B	BST2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1,HLA-B	1.85e-27	6.64e-22	(2014) Interferon lambda alleles predict innate antiviral immune responses and hepatitis C virus permissiveness.
PMID	PMID:34857786	17	99	9606	BST2,SAMHD1,DTX3L,MX2,OAS2,SP100,PARP9,STAT1,IFI44,IFI44L,IFIT1,ISG15,RSAD2,MX1,IFITM3,IFITM1,HLA-B	BST2,SAMHD1,DTX3L,MX2,OAS2,SP100,PARP9,STAT1,IFI44,IFI44L,IFIT1,ISG15,RSAD2,MX1,IFITM3,IFITM1,HLA-B	5.94e-27	1.95e-21	(2021) Integrative epigenomics in Sjoegrens syndrome reveals novel pathways and a strong interaction between the HLA, autoantibodies and the interferon signature.
PMID	PMID:25128762	18	135	9606	OAS3,BST2,SAMHD1,OAS2,SP100,STAT1,IFI44L,IFIT1,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35,C1R	OAS3,BST2,SAMHD1,OAS2,SP100,STAT1,IFI44L,IFIT1,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35,C1R	9.57e-27	2.9e-21	(2014) Virus-host mucosal interactions during early SIV rectal transmission.
PMID	PMID:31937643	14	35	9606	OAS3,BST2,MX2,OAS2,STAT1,IFI44L,IFIT1,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1,IFI35	OAS3,BST2,MX2,OAS2,STAT1,IFI44L,IFIT1,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1,IFI35	1.08e-26	3.04e-21	(2020) Cell-to-Cell Variation in Defective Virus Expression and Effects on Host Responses during Influenza Virus Infection.
PMID	PMID:34160465	14	36	9606	OAS3,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	OAS3,SAMHD1,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	1.5e-26	3.94e-21	(2021) Identification of hub genes, pathways, and related transcription factors in systemic lupus erythematosus: A preliminary bioinformatics analysis.
PMID	PMID:32164778	14	37	9606	OAS3,BST2,MX2,OAS2,STAT1,IFIT1,IFIT2,ISG15,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35	OAS3,BST2,MX2,OAS2,STAT1,IFIT1,IFIT2,ISG15,RSAD2,MX1,IFITM3,IFITM1,OAS1,IFI35	2.06e-26	5.08e-21	(2020) Identification of molecules associated with response to abatacept in patients with rheumatoid arthritis.
PMID	PMID:33922087	16	80	9606	OAS3,BST2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,ISG15,DDX58,MX1,IFITM1,OAS1,IFI35,HLA-B,HLA-G	OAS3,BST2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,ISG15,DDX58,MX1,IFITM1,OAS1,IFI35,HLA-B,HLA-G	2.57e-26	5.97e-21	(2021) Functional Interfaces, Biological Pathways, and Regulations of Interferon-Related DNA Damage Resistance Signature (IRDS) Genes.
PMID	PMID:24380850	13	24	9606	OAS3,OAS2,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,MX1,IFITM3,IFI30,OAS1,IFI35	OAS3,OAS2,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,MX1,IFITM3,IFI30,OAS1,IFI35	3.44e-26	7.53e-21	(2014) Divergent gene expression responses to complicated grief and non-complicated grief.
PMID	PMID:32114504	13	25	9606	OAS3,BST2,OAS2,STAT1,IFI44L,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1	OAS3,BST2,OAS2,STAT1,IFI44L,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1	5.22e-26	1.08e-20	(2020) Efficient acute and chronic infection of stem cell-derived hepatocytes by hepatitis C virus.
PMID	PMID:22483866	15	61	9606	OAS3,BST2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,IFITM1,OAS1	OAS3,BST2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,IFITM1,OAS1	7.15e-26	1.41e-20	(2012) The conserved Cockayne syndrome B-piggyBac fusion protein (CSB-PGBD3) affects DNA repair and induces both interferon-like and innate antiviral responses in CSB-null cells.
PMID	PMID:24713352	14	42	9606	OAS3,BST2,SAMHD1,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	OAS3,BST2,SAMHD1,OAS2,SP100,STAT1,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	9.18e-26	1.73e-20	(2014) Interferon-stimulated genes: roles in viral pathogenesis.
PMID	PMID:34552595	15	65	9606	OAS3,BST2,MX2,OAS2,STAT1,GBP1,IFI44,IFIT2,ISG15,DDX58,MX1,IFITM3,OAS1,IFI35,HLA-B	OAS3,BST2,MX2,OAS2,STAT1,GBP1,IFI44,IFIT2,ISG15,DDX58,MX1,IFITM3,OAS1,IFI35,HLA-B	1.66e-25	2.87e-20	(2021) Tissue-Resident-Memory CD8(+) T Cells Bridge Innate Immune Responses in Neighboring Epithelial Cells to Control Human Genital Herpes.
PMID	PMID:22694362	14	44	9606	OAS3,SAMHD1,MX2,STAT1,GBP1,IFIT1,IFIT2,ISG15,DDX58,SAMD9,RSAD2,MX1,IFITM1,HLA-B	OAS3,SAMHD1,MX2,STAT1,GBP1,IFIT1,IFIT2,ISG15,DDX58,SAMD9,RSAD2,MX1,IFITM1,HLA-B	1.6e-25	2.87e-20	(2012) Response of primary human airway epithelial cells to influenza infection: a quantitative proteomic study.
PMID	PMID:33142113	15	72	9606	OAS3,BST2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1	OAS3,BST2,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1	6.51e-25	1.07e-19	(2020) Three-Dimensional Human Alveolar Stem Cell Culture Models Reveal Infection Response to SARS-CoV-2.
PMID	PMID:23369858	14	50	9606	OAS3,BST2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,IFITM1,OAS1	OAS3,BST2,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,IFITM1,OAS1	7.48e-25	1.18e-19	(2013) What role (if any) does the highly conserved CSB-PGBD3 fusion protein play in Cockayne syndrome?
PMID	PMID:23781071	14	51	9606	SAMHD1,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	SAMHD1,OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,OAS1	9.52e-25	1.44e-19	(2013) A short hairpin RNA screen of interferon-stimulated genes identifies a novel negative regulator of the cellular antiviral response.
PMID	PMID:30336493	13	36	9606	OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1	OAS2,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1	2.49e-24	3.63e-19	(2018) Type 1 interferon-inducible gene expression in QuantiFERON Gold TB-positive uveitis: A tool to stratify a high versus low risk of active tuberculosis?
PMID	PMID:26695443	13	36	9606	BST2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,ISG15,SAMD9,ZNFX1,MX1,IFITM1,OAS1	BST2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,ISG15,SAMD9,ZNFX1,MX1,IFITM1,OAS1	2.49e-24	3.63e-19	(2016) Activation of IFNSTAT1 signalling predicts response to chemotherapy in oestrogen receptor-negative breast cancer.
PMID	PMID:29892288	14	56	9606	OAS3,BST2,DTX3L,OAS2,STAT1,GBP1,IFI44,IFIT1,IFIT2,ISG15,MX1,IFITM1,OAS1,IFI35	OAS3,BST2,DTX3L,OAS2,STAT1,GBP1,IFI44,IFIT1,IFIT2,ISG15,MX1,IFITM1,OAS1,IFI35	2.99e-24	4.07e-19	(2018) A Positive Feedback Amplifier Circuit That Regulates Interferon (IFN)-Stimulated Gene Expression and Controls Type I and Type II IFN Responses.
PMID	PMID:34990653	15	82	9606	OAS3,BST2,OAS2,STAT1,CTSS,IFIT1,IFIT2,ISG15,DDX58,RSAD2,IFITM3,IFI30,IFITM1,OAS1,SPATS2L	OAS3,BST2,OAS2,STAT1,CTSS,IFIT1,IFIT2,ISG15,DDX58,RSAD2,IFITM3,IFI30,IFITM1,OAS1,SPATS2L	3.77e-24	4.9e-19	(2022) Interferon Control of Human Coronavirus Infection and Viral Evasion: Mechanistic Insights and Implications for Antiviral Drug and Vaccine Development.
PMID	PMID:34997119	16	113	9606	OAS3,MX2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,OAS1,HLA-B,HLA-G	OAS3,MX2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,OAS1,HLA-B,HLA-G	3.94e-24	4.9e-19	(2022) Transcriptomes of peripheral blood mononuclear cells from juvenile dermatomyositis patients show elevated inflammation even when clinically inactive.
PMID	PMID:27791205	14	57	9606	BST2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,IFIT2,SAMD9,ZNFX1,MX1,IFITM1,OAS1,PARP14	BST2,OAS2,PARP9,STAT1,IFI44,IFI44L,IFIT1,IFIT2,SAMD9,ZNFX1,MX1,IFITM1,OAS1,PARP14	3.72e-24	4.9e-19	(2016) Intracellular STING inactivation sensitizes breast cancer cells to genotoxic agents.
PMID	PMID:34880855	12	24	9606	OAS3,BST2,MX2,OAS2,STAT1,IFIT1,IFIT2,ISG15,RSAD2,MX1,IFITM1,OAS1	OAS3,BST2,MX2,OAS2,STAT1,IFIT1,IFIT2,ISG15,RSAD2,MX1,IFITM1,OAS1	6.96e-24	8.32e-19	(2021) Transcriptional Profiling and Machine Learning Unveil a Concordant Biosignature of Type I Interferon-Inducible Host Response Across Nasal Swab and Pulmonary Tissue for COVID-19 Diagnosis.
PMID	PMID:34367124	13	41	9606	MX2,OAS2,GBP1,IFI44,IFI44L,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1	MX2,OAS2,GBP1,IFI44,IFI44L,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM3,IFITM1,OAS1	1.04e-23	1.21e-18	(2021) Comprehensive Transcriptomic Analysis Identifies Novel Antiviral Factors Against Influenza A Virus Infection.
PMID	PMID:34467632	13	41	9606	BST2,SAMHD1,CSF1,MX2,STAT1,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,OAS1,HLA-B	BST2,SAMHD1,CSF1,MX2,STAT1,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,OAS1,HLA-B	1.04e-23	1.21e-18	(2021) Inhibition of IRGM establishes a robust antiviral immune state to restrict pathogenic viruses.
PMID	PMID:31641281	13	42	9606	OAS3,SAMHD1,OAS2,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,RSAD2,MX1,OAS1,SPATS2L	OAS3,SAMHD1,OAS2,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,RSAD2,MX1,OAS1,SPATS2L	1.36e-23	1.49e-18	(2020) A clinical score to guide in decision making for monogenic type I IFNopathies.
PMID	PMID:30915053	13	42	9606	BST2,SAMHD1,MX2,SP100,STAT1,ISG15,DDX58,TRIM5,RSAD2,LGALS9,MX1,IFITM1,OAS1	BST2,SAMHD1,MX2,SP100,STAT1,ISG15,DDX58,TRIM5,RSAD2,LGALS9,MX1,IFITM1,OAS1	1.36e-23	1.49e-18	(2019) Comparative Description of the Expression Profile of Interferon-Stimulated Genes in Multiple Cell Lineages Targeted by HIV-1 Infection.
PMID	PMID:17488182	14	64	9606	OAS3,MX2,PARP9,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,SAMD9,RSAD2,MX1,OAS1	OAS3,MX2,PARP9,STAT1,GBP1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,SAMD9,RSAD2,MX1,OAS1	1.57e-23	1.63e-18	(2007) Down-regulation of the interferon signaling pathway in T lymphocytes from patients with metastatic melanoma.
PMID	PMID:30621583	15	92	9606	CSF1,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1,IFI35	CSF1,MX2,OAS2,STAT1,IFI44,IFI44L,IFIT1,IFIT2,ISG15,DDX58,RSAD2,MX1,IFITM1,OAS1,IFI35	1.81e-23	1.79e-18	(2019) Bacterial and viral pathogen-associated molecular patterns induce divergent early transcriptomic landscapes in a bovine macrophage cell line.
PMID	PMID:29176033	13	43	9606	OAS3,OAS2,STAT1,GBP1,IFI44,IFI44L,ISG15,DDX58,MX1,IFI30,IFITM1,OAS1,IFI35	OAS3,OAS2,STAT1,GBP1,IFI44,IFI44L,ISG15,DDX58,MX1,IFI30,IFITM1,OAS1,IFI35	1.77e-23	1.79e-18	(2017) TNFalpha-senescence initiates a STAT-dependent positive feedback loop, leading to a sustained interferon signature, DNA damage, and cytokine secretion.
